y_true,y_pred,residual
11744.98,11744.965017065368,0.014982934631916578
11744.97,11744.92074577092,0.04925422907945176
11744.96,11744.963126776312,-0.0031267763133655535
11744.94,11744.836186691786,0.10381330821473966
11744.93,11744.92074577092,0.009254229080397636
11744.92,11744.965582857976,-0.04558285797611461
11744.91,11744.852074771954,0.05792522804586042
11744.9,11744.857113606718,0.04288639328115096
11744.89,11744.851264921352,0.038735078647732735
11744.87,11744.851264921352,0.018735078649115167
11744.86,11744.843682615745,0.01631738425567164
11744.85,11744.959027537168,-0.10902753716800362
11744.83,11744.852074771954,-0.02207477195406682
11744.820000000002,11744.822190176934,-0.0021901769323449116
11744.81,11744.85012901712,-0.04012901712121675
11744.79,11744.798065600582,-0.008065600581176113
11744.78,11744.653837457037,0.12616254296335683
11744.77,11744.851264921352,-0.08126492135124863
11744.75,11744.798065600582,-0.04806560058204923
11744.740000000002,11744.79828311296,-0.05828311295772437
11744.72,11744.651559783015,0.06844021698452707
11744.71,11744.651559783015,0.05844021698430879
11744.69,11744.682176645934,0.007823354066204047
11744.68,11744.682176645934,-0.002176645934014232
11744.66,11744.67589436751,-0.01589436751055473
11744.65,11744.677784656566,-0.027784656565927435
11744.63,11744.678229261575,-0.04822926157612528
11744.62,11744.559701491662,0.060298508338746615
11744.6,11744.517937507857,0.08206249214345007
11744.58,11744.549077429923,0.030922570076654665
11744.570000000002,11744.67589436751,-0.10589436750888126
11744.55,11744.67589436751,-0.1258943675111368
11744.53,11744.502032365515,0.02796763448532147
11744.52,11744.67589436751,-0.15589436750997265
11744.5,11744.649524075561,-0.14952407556120306
11744.48,11744.559701491662,-0.0797014916624903
11744.47,11744.559701491662,-0.08970149166270858
11744.45,11744.32688407834,0.12311592166042828
11744.43,11744.559701491662,-0.1297014916617627
11744.41,11744.320950110052,0.08904988994800078
11744.39,11744.317823751793,0.07217624820623314
11744.38,11744.414247883067,-0.03424788306801929
11744.36,11744.303050999315,0.05694900068556308
11744.34,11744.216185911968,0.12381408803230443
11744.320000000002,11744.324668822052,-0.004668822050007293
11744.3,11744.216550880323,0.08344911967651569
11744.28,11744.299714935283,-0.019714935282536317
11744.27,11744.28557299789,-0.015572997888739337
11744.25,11744.297249692574,-0.047249692574041546
11744.240000000002,11744.317823751793,-0.07782375179158407
11744.23,11744.286939470045,-0.056939470045108465
11744.22,11744.298462381714,-0.07846238171441655
11744.2,11744.289354881068,-0.08935488106726552
11744.19,11744.151991478862,0.038008521138181095
11744.18,11744.298462381714,-0.11846238171347068
11744.16,11744.219279374025,-0.05927937402520911
11744.15,11744.218682986588,-0.0686829865881009
11744.14,11744.151991478862,-0.011991478862910299
11744.14,11744.117228461651,0.022771538348024478
11744.14,11744.130063970211,0.009936029788150336
11744.14,11744.127957722287,0.012042277712680516
11744.14,11744.117228461651,0.022771538348024478
11744.14,11744.134832529877,0.005167470122614759
11744.14,11744.124342547339,0.01565745266088925
11744.13,11744.129349349265,0.000650650734314695
11744.13,11744.131980340095,-0.0019803400955424877
11744.13,11744.124342547339,0.00565745266067097
11744.13,11744.124342547339,0.00565745266067097
11744.13,11744.124342547339,0.00565745266067097
11744.13,11744.130960244283,-0.0009602442842151504
11744.13,11744.131980340095,-0.0019803400955424877
11744.13,11744.128288131667,0.0017118683317676187
11744.13,11744.123042068617,0.006957931382203242
11744.13,11744.123042068617,0.006957931382203242
11744.13,11744.126800977338,0.0031990226616471773
11744.13,11744.128529949649,0.0014700503506901441
11744.13,11744.12701249651,0.0029875034888391383
11744.13,11744.12701249651,0.0029875034888391383
11744.13,11744.12701249651,0.0029875034888391383
11744.13,11744.129748220164,0.00025177983479807153
11744.13,11744.129953987263,4.6012735765543766e-05
11744.13,11744.117594141591,0.012405858407873893
11744.13,11744.137675837272,-0.007675837272472563
11744.13,11744.117594141591,0.012405858407873893
11744.13,11744.133324754725,-0.003324754725326784
11744.13,11744.13421318865,-0.004213188651192468
11744.13,11744.129953987263,4.6012735765543766e-05
11744.13,11744.133958843235,-0.003958843235523091
11744.13,11744.13421318865,-0.004213188651192468
11744.13,11744.127917037587,0.002082962411805056
11744.13,11744.13421318865,-0.004213188651192468
11744.13,11744.129867562417,0.0001324375825788593
11744.13,11744.129748220164,0.00025177983479807153
11744.13,11744.127705518415,0.002294481584613095
11744.13,11744.130112852972,-0.00011285297296126373
11744.13,11744.129883495785,0.0001165042140200967
11744.13,11744.129735373346,0.00026462665300641675
11744.13,11744.126789137934,0.003210862065316178
11744.13,11744.129936465019,6.353498065436725e-05
11744.13,11744.13152844856,-0.0015284485616575694
11744.13,11744.131263269892,-0.001263269892660901
11744.13,11744.126577618761,0.003422381238124217
11744.13,11744.126577618761,0.003422381238124217
11744.13,11744.126577618761,0.003422381238124217
11744.13,11744.131263269892,-0.001263269892660901
11744.13,11744.126789137934,0.003210862065316178
11744.13,11744.126577618761,0.003422381238124217
11744.13,11744.129735373346,0.00026462665300641675
11744.13,11744.126577618761,0.003422381238124217
11744.14,11744.126577618761,0.013422381238342496
11744.14,11744.13503285455,0.0049671454489725875
11744.14,11744.13503285455,0.0049671454489725875
11744.14,11744.131947100352,0.008052899647736922
11744.14,11744.131935672953,0.00806432704666804
11744.14,11744.135227845825,0.004772154174133902
11744.14,11744.129735373346,0.010264626653224695
11744.14,11744.129735373346,0.010264626653224695
11744.14,11744.13673195275,0.00326804724863905
11744.14,11744.135227845825,0.004772154174133902
11744.14,11744.135227845825,0.004772154174133902
11744.14,11744.13503285455,0.0049671454489725875
11744.14,11744.131272177401,0.008727822598302737
11744.14,11744.135016326652,0.004983673346941941
11744.14,11744.13503285455,0.0049671454489725875
11744.14,11744.136135565313,0.0038644346859655343
11744.14,11744.131947100352,0.008052899647736922
11744.14,11744.131947100352,0.008052899647736922
11744.15,11744.129735373346,0.020264626653442974
11744.15,11744.129630625363,0.020369374637084547
11744.15,11744.135016326652,0.01498367334716022
11744.15,11744.131947100352,0.0180528996479552
11744.15,11744.130742742704,0.01925725729597616
11744.15,11744.130374618342,0.01962538165753358
11744.15,11744.135016326652,0.01498367334716022
11744.15,11744.130374618342,0.01962538165753358
11744.15,11744.130374618342,0.01962538165753358
11744.15,11744.138473781773,0.011526218226208584
11744.15,11744.132686805986,0.017313194013695465
11744.15,11744.130652099595,0.01934790040468215
11744.15,11744.130547351611,0.019452648388323723
11744.15,11744.136734880954,0.013265119045172469
11744.15,11744.136734880954,0.013265119045172469
11744.15,11744.130652099595,0.01934790040468215
11744.15,11744.137099557938,0.012900442061436479
11744.15,11744.136734880954,0.013265119045172469
11744.15,11744.129762481207,0.020237518792782794
11744.15,11744.131947100352,0.0180528996479552
11744.15,11744.137099557938,0.012900442061436479
11744.15,11744.130652099595,0.01934790040468215
11744.15,11744.130547351611,0.019452648388323723
11744.15,11744.130652099595,0.01934790040468215
11744.15,11744.131947100352,0.0180528996479552
11744.15,11744.137311077111,0.01268892288862844
11744.15,11744.136734880954,0.013265119045172469
11744.15,11744.1316710483,0.018328951699004392
11744.15,11744.1364068302,0.01359316980051517
11744.15,11744.117872039273,0.03212796072693891
11744.14,11744.118798107424,0.021201892575845704
11744.14,11744.118503658648,0.021496341350939474
11744.14,11744.130750852048,0.009249147951777559
11744.14,11744.117872039273,0.02212796072672063
11744.14,11744.12359077261,0.016409227389885928
11744.13,11744.105954178835,0.024045821164691006
11744.13,11744.121522128504,0.008477871495415457
11744.13,11744.125325265819,0.004674734180298401
11744.13,11744.117872039273,0.012127960726502351
11744.13,11744.106923580628,0.02307641937113658
11744.12,11744.08286966914,0.03713033086023643
11744.12,11744.12009564219,-9.56421899900306e-05
11744.12,11744.084325378833,0.03567462116734532
11744.11,11744.106923580628,0.0030764193725190125
11744.11,11744.08286966914,0.027130330860018148
11744.11,11744.106923580628,0.0030764193725190125
11744.1,11744.07882889144,0.02117110856124782
11744.1,11744.08286966914,0.01713033085979987
11744.1,11744.101549175804,-0.001549175804029801
11744.09,11744.074144806886,0.015855193114475696
11744.09,11744.106923580628,-0.016923580627917545
11744.09,11744.04261548747,0.047384512530697975
11744.08,11744.083322385664,-0.003322385664432659
11744.08,11744.08296063949,-0.002960639489174355
11744.070000000002,11744.04261548747,0.027384512532080407
11744.070000000002,11744.06692888753,0.0030711124709341675
11744.070000000002,11744.041859750601,0.028140249400166795
11744.06,11744.02489150557,0.03510849442864128
11744.06,11744.067048229783,-0.007048229783322313
11744.05,11744.020790653673,0.029209346326751984
11744.05,11744.040041144135,0.009958855864169891
11744.04,11743.98390494441,0.056095055590049014
11744.04,11744.02489150557,0.015108494430023711
11744.03,11743.984357660935,0.045642339066034765
11744.03,11744.04261548747,-0.012615487468792708
11744.02,11744.02489150557,-0.004891505570412846
11744.02,11744.022146778763,-0.0021467787628353108
11744.01,11744.04261548747,-0.032615487469229265
11744.0,11744.02115098733,-0.021150987329747295
11744.0,11743.98221778987,0.017782210130462772
11743.990000000002,11743.98634953792,0.0036504620820778655
11743.990000000002,11743.939700026918,0.05029997308338352
11743.98,11743.974061330839,0.005938669160968857
11743.97,11743.98634953792,-0.01634953792017768
11743.97,11743.939700026918,0.030299973081127973
11743.96,11743.940695818352,0.01930418164738512
11743.95,11743.984357660935,-0.034357660933892475
11743.95,11743.929639404329,0.020360595672173076
11743.94,11743.899937165768,0.04006283423223067
11743.93,11743.929639404329,0.00036059567173651885
11743.93,11743.940695818352,-0.010695818351450725
11743.92,11743.939700026918,-0.01970002691814443
11743.91,11743.924878900832,-0.01487890083262755
11743.9,11743.929907503101,-0.02990750310164003
11743.9,11743.943837851228,-0.043837851228090585
11743.89,11743.843253904339,0.046746095660637366
11743.88,11743.860825288824,0.019174711174855474
11743.87,11743.852776753218,0.017223246783032664
11743.87,11743.929639404329,-0.059639404327754164
11743.86,11743.832803492918,0.02719650708240806
11743.85,11743.9270669781,-0.07706697809953766
11743.84,11743.8603725723,-0.02037257230040268
11743.83,11743.843253904339,-0.013253904338853317
11743.820000000002,11743.750550531864,0.06944946813746355
11743.820000000002,11743.750550531864,0.06944946813746355
11743.81,11743.836415952977,-0.026415952977913548
11743.8,11743.750550531864,0.04944946813520801
11743.79,11743.752424285605,0.037575714395643445
11743.78,11743.770052134796,0.009947865204594564
11743.77,11743.739951935491,0.030048064509173855
11743.76,11743.764586425717,-0.004586425717207021
11743.75,11743.770570347948,-0.020570347947796108
11743.740000000002,11743.687040157149,0.05295984285294253
11743.73,11743.771502045483,-0.04150204548386682
11743.72,11743.657080375182,0.06291962481736846
11743.71,11743.771502045483,-0.06150204548430338
11743.7,11743.667007383217,0.032992616783303674
11743.69,11743.688495866842,0.0015041331589600304
11743.68,11743.666603364998,0.013396635002209223
11743.67,11743.687040157149,-0.017040157148585422
11743.66,11743.667035560746,-0.007035560745862313
11743.65,11743.687040157149,-0.03704015714902198
11743.64,11743.687040157149,-0.04704015714924026
11743.63,11743.667118609443,-0.0371186094434961
11743.62,11743.687040157149,-0.06704015714785783
11743.61,11743.528371327342,0.08162867265855311
11743.6,11743.667007383217,-0.06700738321706012
11743.59,11743.524359964349,0.06564003565108578
11743.58,11743.523657407875,0.05634259212456527
11743.570000000002,11743.528371327342,0.04162867265949899
11743.56,11743.523657407875,0.036342592124128714
11743.54,11743.52757324417,0.012426755831256742
11743.53,11743.484414045532,0.04558595446906111
11743.52,11743.52757324417,-0.007573244169179816
11743.51,11743.442822205203,0.06717779479731689
11743.5,11743.520102821634,-0.02010282163428201
11743.490000000002,11743.442822205203,0.047177794798699324
11743.47,11743.442822205203,0.027177794796443777
11743.46,11743.520102821634,-0.060102821635155124
11743.45,11743.527025316687,-0.07702531668655865
11743.44,11743.436439186751,0.0035608132493507583
11743.43,11743.396770794661,0.03322920533901197
11743.41,11743.434983477058,-0.024983477058412973
11743.4,11743.445796674092,-0.04579667409234389
11743.39,11743.387019929345,0.0029800706543028355
11743.38,11743.397485829137,-0.017485829137513065
11743.36,11743.387985568406,-0.027985568405711092
11743.35,11743.375656702581,-0.02565670258081809
11743.34,11743.387985568406,-0.04798556840614765
11743.33,11743.290093788359,0.039906211641209666
11743.31,11743.290093788359,0.019906211640773108
11743.3,11743.239383245083,0.06061675491582719
11743.29,11743.290093788359,-9.378835784445982e-05
11743.27,11743.220435885616,0.04956411438433861
11743.26,11743.220435885616,0.03956411438412033
11743.240000000002,11743.270739332975,-0.0307393329730985
11743.23,11743.29831918648,-0.0683191864809487
11743.22,11743.270739332975,-0.050739332975354046
11743.2,11743.239383245083,-0.03938324508271762
11743.19,11743.219839498179,-0.029839498178262147
11743.18,11743.272600606977,-0.09260060697670269
11743.16,11743.128985413287,0.03101458671335422
11743.15,11743.23642996965,-0.08642996964954364
11743.13,11743.166837028299,-0.03683702829948743
11743.12,11743.093935589282,0.026064410718390718
11743.1,11743.12963505621,-0.029635056209372124
11743.09,11743.093935589282,-0.003935589282264118
11743.08,11743.103154003387,-0.02315400338738982
11743.06,11743.066393163353,-0.0063931633540050825
11743.05,11742.983591973889,0.06640802611036634
11743.03,11742.919914877497,0.11008512250373315
11743.02,11742.933860544326,0.08613945567412884
11743.0,11742.933295158906,0.06670484109417885
11742.990000000002,11742.921916411082,0.0680835889197624
11742.97,11742.934485778882,0.03551422111740976
11742.95,11742.928526874264,0.02147312573652016
11742.94,11742.936192824816,0.0038071751841926016
11742.92,11742.936192824816,-0.016192824816243956
11742.91,11742.934485778882,-0.024485778882080922
11742.89,11742.934485778882,-0.04448577888251748
11742.88,11742.933295158906,-0.05329515890662151
11742.86,11742.965726045833,-0.10572604583285283
11742.85,11742.933295158906,-0.08329515890545736
11742.83,11742.936192824816,-0.10619282481638948
11742.81,11742.784335806593,0.02566419340655557
11742.8,11742.784335806593,0.01566419340633729
11742.78,11742.720429749901,0.05957025009956851
11742.76,11742.720429749901,0.039570250099131954
11742.75,11742.619472669096,0.13052733090444235
11742.73,11742.720429749901,0.009570250098477118
11742.71,11742.642058718862,0.06794128113688203
11742.7,11742.767173818444,-0.067173818442825
11742.68,11742.645270813558,0.034729186441836646
11742.66,11742.752086042832,-0.0920860428323067
11742.65,11742.642058718862,0.007941281137391343
11742.63,11742.752086042832,-0.12208604283296154
11742.61,11742.752086042832,-0.1420860428315791
11742.59,11742.61598321936,-0.02598321936056891
11742.58,11742.61598321936,-0.03598321936078719
11742.56,11742.626250402267,-0.06625040226754209
11742.54,11742.609728059399,-0.06972805939767568
11742.52,11742.57782214615,-0.05782214614919212
11742.5,11742.496422836559,0.003577163441150333
11742.490000000002,11742.598719598634,-0.10871959863288794
11742.47,11742.57782214615,-0.10782214615028352
11742.45,11742.479174362023,-0.029174362021876732
11742.43,11742.485860231905,-0.05586023190517153
11742.41,11742.462715496478,-0.052715496478413115
11742.4,11742.230670098696,0.16932990130408143
11742.38,11742.339280365066,0.040719634933338966
11742.36,11742.20090549919,0.15909450081016985
11742.34,11742.23138832176,0.10861167824077711
11742.320000000002,11742.31667270856,0.0033272914406552445
11742.3,11742.278446759057,0.021553240942012053
11742.29,11742.278446759057,0.011553240943612764
11742.27,11742.317292258998,-0.04729225899791345
11742.25,11742.24091835451,0.009081645490368828
11742.23,11742.304619976236,-0.0746199762361357
11742.21,11742.199523290854,0.01047670914522314
11742.19,11742.202565705496,-0.012565705495944712
11742.18,11742.227623871788,-0.047623871787436656
11742.16,11742.24091835451,-0.08091835450977669
11742.14,11742.227623871788,-0.08762387178830977
11742.12,11742.182274816318,-0.06227481631685805
11742.1,11742.182274816318,-0.08227481631729461
11742.08,11742.227623871788,-0.14762387178780045
11742.06,11742.070200746995,-0.010200746995906229
11742.04,11741.988898570306,0.051101429695336265
11742.03,11742.06983882535,-0.03983882534885197
11742.01,11741.900902115029,0.10909788497156114
11741.990000000002,11742.06983882535,-0.0798388253479061
11741.97,11741.998296052569,-0.02829605256920331
11741.95,11741.916363902377,0.03363609762345732
11741.93,11741.890253121781,0.0397468782193755
11741.91,11741.900902115029,0.009097884971197345
11741.89,11741.985337686445,-0.09533768644541851
11741.88,11741.985337686445,-0.10533768644563679
11741.86,11741.916589413764,-0.056589413763504126
11741.84,11741.890253121781,-0.050253121780770016
11741.820000000002,11741.802882998029,0.017117001973019796
11741.8,11741.800024433725,-2.443372613925021e-05
11741.78,11741.780958485308,-0.0009584853069100063
11741.76,11741.954117818312,-0.1941178183114971
11741.740000000002,11741.802882998029,-0.06288299802690744
11741.72,11741.670708038437,0.049291961562630604
11741.7,11741.681083812424,0.01891618757690594
11741.69,11741.802882998029,-0.11288299802799884
11741.67,11741.547707960539,0.12229203946117195
11741.65,11741.681083812424,-0.031083812424185453
11741.63,11741.612062528953,0.017937471046025166
11741.61,11741.622450906329,-0.012450906328012934
11741.59,11741.547707960539,0.04229203946124471
11741.570000000002,11741.547707960539,0.022292039462627145
11741.55,11741.612062528953,-0.062062528953902074
11741.53,11741.62188341543,-0.091883415429038
11741.51,11741.48599761,0.024002390000532614
11741.490000000002,11741.481651809918,0.008348190083779627
11741.48,11741.553079727582,-0.07307972758280812
11741.46,11741.403809667207,0.056190332792539266
11741.44,11741.460762015035,-0.02076201503405173
11741.42,11741.386789203045,0.033210796955245314
11741.4,11741.40363619896,-0.003636198960521142
11741.38,11741.342444114127,0.03755588587227976
11741.36,11741.463906360666,-0.10390636066586012
11741.34,11741.259954902196,0.08004509780403168
11741.320000000002,11741.278450370335,0.04154962966640596
11741.3,11741.204848876043,0.09515112395638425
11741.28,11741.403034263489,-0.12303426348807989
11741.26,11741.162825815134,0.09717418486616225
11741.240000000002,11741.204848876043,0.03515112395871256
11741.22,11741.208134222597,0.011865777401908417
11741.2,11741.205467776044,-0.005467776043587946
11741.18,11741.085786401754,0.09421359824591491
11741.16,11741.164279684854,-0.004279684853827348
11741.15,11741.085786401754,0.06421359824526007
11741.13,11741.095503083916,0.034496916083298856
11741.11,11741.095503083916,0.014496916084681288
11741.09,11740.98048477071,0.10951522929099156
11741.070000000002,11741.204848876043,-0.1348488760413602
11741.05,11741.133072356333,-0.08307235633401433
11741.03,11740.98048477071,0.04951522929150087
11741.01,11740.959213926195,0.050786073805284104
11740.990000000002,11740.986787542119,0.0032124578829098027
11740.97,11741.095503083916,-0.12550308391655562
11740.95,11740.846324018818,0.1036759811831871
11740.93,11740.771489665896,0.15851033410399396
11740.91,11740.839792127272,0.07020787272813322
11740.89,11740.771489665896,0.11851033410312084
11740.87,11740.847850174694,0.022149825306769344
11740.85,11740.982551225787,-0.13255122578630107
11740.83,11740.894881476239,-0.06488147623895202
11740.81,11740.735330333677,0.07466966632273397
11740.79,11740.757531978326,0.03246802167450369
11740.77,11740.710146274656,0.05985372534451017
11740.75,11740.67033617846,0.07966382153972518
11740.73,11740.680647355995,0.04935264400410233
11740.71,11740.653881578477,0.05611842152211466
11740.69,11740.710146274656,-0.020146274655417074
11740.67,11740.623509857609,0.04649014239112148
11740.65,11740.63014324617,0.01985675383002672
11740.63,11740.660032872393,-0.030032872393348953
11740.61,11740.67033617846,-0.060336178459692746
11740.59,11740.65149638647,-0.061496386470025755
11740.570000000002,11740.63610822173,-0.06610822172842745
11740.55,11740.571443845993,-0.0214438459934172
11740.53,11740.509569182794,0.020430817206943175
11740.51,11740.64737505488,-0.1373750548791577
11740.490000000002,11740.571443845993,-0.08144384599108889
11740.47,11740.466453351399,0.003546648600604385
11740.45,11740.394271455412,0.05572854458841903
11740.43,11740.469702283335,-0.03970228333491832
11740.41,11740.339315374446,0.07068462555434962
11740.39,11740.394271455412,-0.004271455412890646
11740.37,11740.339389774,0.0306102260001353
11740.35,11740.339315374446,0.01068462555485894
11740.33,11740.387764931815,-0.05776493181474507
11740.31,11740.235927416561,0.07407258343846479
11740.29,11740.209487301567,0.08051269843417685
11740.27,11740.266143322646,0.0038566773546335753
11740.25,11740.256789499334,-0.006789499333535787
11740.23,11740.147314822729,0.08268517727083236
11740.21,11740.267602392969,-0.05760239296978398
11740.19,11740.235927416561,-0.045927416560516576
11740.17,11740.235927416561,-0.06592741656095313
11740.15,11740.14473662659,0.005263373410343775
11740.13,11740.139103839621,-0.00910383962218475
11740.12,11740.235927416561,-0.11592741656022554
11740.1,11740.13446706142,-0.034467061419491074
11740.08,11740.134044814362,-0.05404481436198694
11740.06,11739.986274321252,0.07372567874699598
11740.04,11739.945865372427,0.09413462757402158
11740.02,11740.059591081317,-0.03959108131675748
11740.0,11739.96931963111,0.030680368890898535
11739.98,11739.984915922249,-0.0049159222489834065
11739.96,11739.947651966197,0.01234803380248195
11739.94,11739.989565504664,-0.04956550466340559
11739.92,11739.947651966197,-0.027651966196572175
11739.9,11739.847582305176,0.05241769482381642
11739.88,11739.834175633368,0.045824366630768054
11739.86,11739.801718064262,0.058281935738705215
11739.84,11739.95971062777,-0.11971062777047337
11739.820000000002,11739.772111411305,0.04788858869687829
11739.8,11739.799208162802,0.0007918371975392802
11739.78,11739.95971062777,-0.17971062776996405
11739.77,11739.953052717841,-0.18305271784083743
11739.75,11739.946621073304,-0.19662107330441358
11739.73,11739.799762414146,-0.06976241414668038
11739.71,11739.799208162802,-0.08920816280260624
11739.69,11739.645140490471,0.044859509529487696
11739.67,11739.641220834767,0.028779165233572712
11739.65,11739.63967897269,0.010321027310055797
11739.63,11739.605650270078,0.02434972992159601
11739.61,11739.514929373461,0.09507062653938192
11739.59,11739.47771151615,0.11228848384962475
11739.570000000002,11739.586236786678,-0.0162367866760178
11739.55,11739.47771151615,0.07228848384875164
11739.54,11739.41782376986,0.12217623014112178
11739.52,11739.586236786678,-0.0662367866771092
11739.5,11739.508466060286,-0.008466060286082211
11739.48,11739.5694999326,-0.08949993260102929
11739.46,11739.417269518515,0.04273048148388625
11739.44,11739.450768702343,-0.010768702342829783
11739.42,11739.450768702343,-0.03076870234326634
11739.4,11739.477136090083,-0.07713609008351341
11739.38,11739.370415821011,0.009584178988006897
11739.37,11739.463952436397,-0.09395243639664841
11739.35,11739.277979026854,0.07202097314620914
11739.33,11739.481382651682,-0.15138265168207
11739.31,11739.372047343286,-0.06204734328639461
11739.29,11739.325720410616,-0.03572041061488562
11739.27,11739.350573625994,-0.08057362599356566
11739.25,11739.27768194679,-0.027681946790835354
11739.23,11739.317463539275,-0.08746353927563177
11739.22,11739.300768631905,-0.08076863190581207
11739.2,11739.172018031035,0.027981968965832493
11739.18,11739.317463539275,-0.13746353927490418
11739.16,11739.135666897435,0.024333102564924047
11739.14,11739.105575724037,0.03442427596201014
11739.12,11739.13308579504,-0.013085795038932702
11739.1,11739.026119408036,0.07388059196455288
11739.08,11739.185981031591,-0.10598103159099992
11739.070000000002,11739.108088050762,-0.03808805076005228
11739.05,11739.108088050762,-0.05808805076230783
11739.03,11739.037785221006,-0.007785221005178755
11739.01,11739.00537205721,0.004627942789738881
11738.990000000002,11739.091541181582,-0.10154118158061465
11738.97,11739.10692922731,-0.13692922731024737
11738.95,11738.82745821711,0.12254178289003903
11738.94,11738.941043043384,-0.0010430433831061237
11738.92,11738.958777606524,-0.0387776065235812
11738.9,11738.826526470726,0.07347352927354223
11738.88,11738.826526470726,0.05347352927310567
11738.86,11738.941567890235,-0.08156789023450983
11738.84,11738.775170102657,0.06482989734286093
11738.83,11738.82025716018,0.009742839820319205
11738.81,11738.815461607584,-0.005461607584948069
11738.79,11738.746244148364,0.04375585163688811
11738.77,11738.62879255041,0.14120744959109288
11738.75,11738.764637652832,-0.014637652831879677
11738.740000000002,11738.742979215509,-0.0029792155073664617
11738.72,11738.608260718598,0.1117392814012419
11738.7,11738.757444687482,-0.05744468748162035
11738.68,11738.621760706701,0.05823929329926614
11738.67,11738.793793442916,-0.12379344291548477
11738.65,11738.735967456007,-0.08596745600698341
11738.63,11738.74624047937,-0.11624047937038995
11738.62,11738.553003201088,0.06699679891244159
11738.6,11738.597729576977,0.0022704230232193368
11738.58,11738.596398457345,-0.01639845734462142
11738.570000000002,11738.597935764157,-0.02793576415569987
11738.55,11738.553003201088,-0.0030032010890863603
11738.53,11738.553003201088,-0.02300320108770393
11738.52,11738.597935764157,-0.07793576415679127
11738.5,11738.553003201088,-0.053003201088358765
11738.490000000002,11738.58081169465,-0.09081169464843697
11738.47,11738.597935764157,-0.12793576415788266
11738.46,11738.51807335283,-0.05807335283134307
11738.44,11738.395793151782,0.04420684821889154
11738.43,11738.395793151782,0.03420684821867326
11738.41,11738.340677505239,0.06932249476085417
11738.4,11738.340677505239,0.05932249476063589
11738.38,11738.317216792773,0.06278320722594799
11738.37,11738.386185136602,-0.016185136601052363
11738.35,11738.318623544783,0.0313764552174689
11738.34,11738.255962798956,0.08403720104433887
11738.33,11738.203066717062,0.12693328293789818
11738.31,11738.219966388053,0.09003361194663739
11738.3,11738.218615719821,0.08138428017809929
11738.28,11738.203066717062,0.07693328293862578
11738.27,11738.296665660262,-0.026665660261642188
11738.26,11738.254637513626,0.005362486373996944
11738.240000000002,11738.332823416533,-0.09282341653124604
11738.23,11738.295709318965,-0.06570931896567345
11738.22,11738.293003830378,-0.07300383037909342
11738.21,11738.209567251926,0.0004327480728534283
11738.2,11738.119484510746,0.08051548925504903
11738.18,11738.088141564704,0.09185843529667181
11738.17,11738.293003830378,-0.12300383037836582
11738.16,11738.202291652335,-0.0422916523348249
11738.15,11737.98547083832,0.164529161678729
11738.13,11738.088618662503,0.04138133749620465
11738.12,11738.006126932889,0.11387306711185374
11738.1,11737.774377860409,0.3256221395913599
11738.09,11738.004906858494,0.08509314150614955
11738.070000000002,11738.20126195649,-0.13126195648874273
11738.06,11737.645604389478,0.4143956105217512
11738.04,11737.494685100355,0.5453148996457458
11738.03,11737.75336546211,0.2766345378913684
11738.01,11737.99869817231,0.011301827689749189
11738.0,11738.12003252791,-0.12003252790964325
11737.98,11737.957322347575,0.02267765242504538
11737.97,11738.00100263431,-0.031002634310425492
11737.95,11737.957322347575,-0.007322347573790466
11737.93,11738.088618662503,-0.15861866250270396
11737.91,11737.997478097916,-0.08747809791566397
11737.9,11737.957322347575,-0.05732234757488186
11737.88,11737.997478097916,-0.1174780979163188
11737.86,11737.9475468321,-0.08754683209917857
11737.84,11737.999397679081,-0.15939767908093927
11737.820000000002,11737.8125565025,0.0074434975012991345
11737.81,11737.91724029969,-0.10724029969060211
11737.79,11737.785643167525,0.004356832476332784
11737.77,11737.791653944843,-0.021653944842910278
11737.76,11737.725169604324,0.03483039567618107
11737.740000000002,11737.602452436924,0.1375475630775327
11737.72,11737.722490869864,-0.002490869865141576
11737.71,11737.778675036938,-0.06867503693865729
11737.69,11737.606063349385,0.0839366506152146
11737.67,11737.8125565025,-0.14255650250015606
11737.66,11737.8125565025,-0.15255650250037434
11737.64,11737.583996312193,0.05600368780687859
11737.63,11737.601755308357,0.02824469164261245
11737.61,11737.602452436924,0.007547563076514052
11737.6,11737.601755308357,-0.001755308356223395
11737.58,11737.636055218238,-0.05605521823781601
11737.570000000002,11737.604717003629,-0.03471700362752017
11737.55,11737.437934967867,0.1120650321317953
11737.54,11737.613074617804,-0.07307461780328595
11737.52,11737.602452436924,-0.08245243692363147
11737.51,11737.437934967867,0.07206503213274118
11737.490000000002,11737.416896498446,0.07310350155603373
11737.48,11737.49932421516,-0.01932421515994065
11737.47,11737.45746249108,0.012537508919194806
11737.45,11737.464698333559,-0.014698333558044396
11737.44,11737.437934967867,0.0020650321330322186
11737.43,11737.338292862942,0.09170713705861999
11737.41,11737.31057498675,0.09942501324985642
11737.4,11737.31057498675,0.08942501324963814
11737.39,11737.346186534314,0.043813465685161646
11737.37,11737.346186534314,0.023813465686544077
11737.36,11737.319223561031,0.0407764389692602
11737.35,11737.403063750597,-0.05306375059626589
11737.33,11737.373559560616,-0.04355956061590405
11737.320000000002,11737.23884398693,0.0811560130714497
11737.31,11737.346186534314,-0.036186534314765595
11737.3,11737.169165143134,0.13083485686547647
11737.29,11737.169165143134,0.12083485686707718
11737.27,11737.172292973228,0.09770702677269583
